yearID,bbrefID,Player,Team,WAR
2025,kellyca01,Casey Kelly,ARI,0.1
2025,nidoto01,Tomás Nido,DET,0.1
2025,ottavad01,Adam Ottavino,NYY,0.1
2025,sanmare01,Reiver Sanmartín,CIN,0.0
2025,diazjh01,Jhonathan Díaz,SEA,0.0
2025,quijajo01,José Quijada,LAA,0.1
2025,roonejo01,John Rooney,HOU,0.0
2025,waltean01,Andrew Walters,CLE,-0.1
2025,actonga01,Garrett Acton,TBR,0.0
2025,amayaja01,Jacob Amaya,CHW,0.0
2025,burleal01,Alec Burleson,STL,0.0
2025,cabaljo01,José Caballero,TBR,-0.2
2025,castrwi01,Willi Castro,MIN,0.0
2025,clemeko01,Kody Clemens,MIN,-0.1
2025,davidlo01,Logan Davidson,LAA,0.0
2025,eatonna01,Nate Eaton,BOS,0.0
2025,farmeky01,Kyle Farmer,COL,0.0
2025,gilbrlu01,Lucas Gilbreath,COL,0.0
2025,hameldo01,Dom Hamel,NYM,0.0
2025,hampsga01,Garrett Hampson,STL,0.0
2025,hoffmno01,Nolan Hoffman,PHI,-0.1
2025,hummeco01,Cooper Hummel,HOU,-0.1
2025,jacksal02,Alex Jackson,BAL,-0.1
2025,jankotr01,Travis Jankowski,NYM,-0.1
2025,langeal01,Alex Lange,DET,0.0
2025,mailelu01,Luke Maile,KCR,0.0
2025,mastrmi01,Miles Mastrobuoni,SEA,0.0
2025,mateojo01,Jorge Mateo,BAL,-0.2
2025,mcguire01,Reese McGuire,CHC,0.0
2025,nolaau01,Austin Nola,COL,-0.2
2025,palisja01,Jake Palisch,CHW,-0.1
2025,portelo01,Logan Porter,SFG,0.0
2025,reyespa01,Pablo Reyes,NYY,-0.1
2025,rivasle01,Leo Rivas,SEA,0.0
2025,riverem01,Emmanuel Rivera,BAL,-0.2
2025,rosaram01,Amed Rosario,WSN,-0.1
2025,salazce01,César Salazar,HOU,0.0
2025,sanchal04,Ali Sánchez,TOR,-0.1
2025,sanchga02,Gary Sánchez,BAL,-0.1
2025,seiglan01,Anthony Seigler,MIL,0.0
2025,stefami01,Michael Stefanic,TOR,0.0
2025,toroab01,Abraham Toro,BOS,-0.1
2025,trejoal01,Alan Trejo,COL,0.0
2025,triolja01,Jared Triolo,PIT,-0.1
2025,wadety01,Tyler Wade,SDP,0.0
2025,wilcoco01,Cole Wilcox,TBR,-0.3
2025,wilesna01,Nathan Wiles,ATL,-0.1
2025,yastrmi01,Mike Yastrzemski,SFG,-0.1
2025,kineris01,Isiah Kiner-Falefa,TOR,0.0
2025,pintajo01,Jonathan Pintaro,NYM,-0.1
2025,sandrja01,Jayvien Sandridge,NYY,-0.1
2025,slateau01,Austin Slater,NYY,0.0
2025,torrelu01,Luis Torrens,NYM,-0.2
2025,duranca01,Carlos Durán,ATH,-0.2
2025,lopezni01,Nicky Lopez,LAA,0.0
2025,mckinza01,Zach McKinstry,DET,0.0
2025,youngja02,Jared Young,NYM,0.0
