yearID,bbrefID,Player,Team,WAR
2020,roberda10,Daniel Robertson,SFG,0.1
2020,taylobe11,Beau Taylor,CLE,-0.2
2020,vilorme01,Meibrys Viloria,KCR,-0.2
2020,alcanse01,Sergio Alcántara,DET,-0.3
2020,garliky01,Kyle Garlick,PHI,-0.4
2020,delmoni01,Nicky Delmonico,CHW,-0.4
2020,diazis01,Isan Díaz,MIA,-0.3
2020,jonesta01,Taylor Jones,HOU,-0.3
2020,mercejo03,Jordy Mercer,2TM,-0.2
2020,mercejo03,Jordy Mercer,DET,-0.1
2020,mercejo03,Jordy Mercer,NYY,-0.1
2020,apostsh01,Sherten Apostel,TEX,-0.5
2020,cainlo01,Lorenzo Cain,MIL,0.2
2020,rodgebr02,Brendan Rodgers,COL,-0.5
2020,rookebr01,Brent Rooker,MIN,0.0
2020,sanchca01,Yolmer Sánchez,CHW,0.3
2020,cronke01,Kevin Cron,ARI,-0.4
2020,hudsojo03,Joe Hudson,SEA,-0.2
2020,paytoma01,Mark Payton,CIN,-0.2
2020,stephty01,Tyler Stephenson,CIN,0.3
2020,haaseer01,Eric Haase,DET,-0.1
2020,basablu01,Luis Alexander Basabe,SFG,0.1
2020,colliza01,Zack Collins,CHW,-0.2
2020,difowi01,Wilmer Difo,WSN,-0.1
2020,heathni01,Nick Heath,KCR,0.1
2020,moniami01,Mickey Moniak,PHI,0.1
2020,phegljo01,Josh Phegley,CHC,-0.1
2020,willima10,Mason Williams,BAL,-0.3
2020,jankotr01,Travis Jankowski,CIN,-0.3
2020,kniznan01,Andrew Knizner,STL,-0.1
2020,nollja01,Jake Noll,WSN,-0.1
2020,schroma01,Max Schrock,STL,0.0
2020,astudwi01,Willians Astudillo,MIN,0.0
2020,doziebr01,Brian Dozier,NYM,-0.4
2020,mejiaer01,Erick Mejia,KCR,-0.4
2020,olivaja01,Jared Oliva,PIT,-0.2
2020,onajo01,Jorge Oña,SDP,0.2
2020,dixonbr01,Brandon Dixon,DET,-0.1
2020,waltodo01,Donovan Walton,SEA,-0.1
2020,almonab01,Abraham Almonte,SDP,-0.2
2020,changyu01,Yu Chang,CLE,0.1
2020,johnsda07,Daniel Johnson,CLE,-0.3
2020,rodrise01,Sean Rodríguez,MIA,-0.3
2020,davisja03,Jaylin Davis,SFG,-0.2
2020,gutieke01,Kelvin Gutiérrez,KCR,-0.1
2020,hillde01,Derek Hill,DET,-0.2
2020,lavarry01,Ryan Lavarnway,MIA,0.0
2020,lugoda01,Dawel Lugo,DET,-0.1
2020,martija03,Jason Martin,PIT,-0.2
2020,puellce01,César Puello,BOS,0.2
2020,ramirha02,Harold Ramírez,MIA,-0.1
2020,reynoma03,Matt Reynolds,KCR,-0.2
2020,contrwi02,William Contreras,ATL,0.1
2020,goinsry01,Ryan Goins,CHW,-0.2
2020,hermomi01,Michael Hermosillo,LAA,0.0
2020,mccarjo04,Joe McCarthy,SFG,-0.4
2020,sanchal04,Ali Sánchez,NYM,-0.1
2020,stubbga01,Garrett Stubbs,HOU,-0.2
2020,alvaryo01,Yordan Alvarez,HOU,0.1
2020,josepca01,Caleb Joseph,TOR,0.0
2020,marchra01,Rafael Marchán,PHI,0.2
2020,cordery01,Ryan Cordell,NYM,-0.1
2020,ruizke01,Keibert Ruiz,LAD,0.1
2020,culbech01,Charlie Culberson,ATL,-0.1
2020,deanau01,Austin Dean,STL,0.0
2020,garciad02,Adolis García,TEX,0.0
2020,healyry01,Ryon Healy,MIL,-0.1
2020,jacksal02,Alex Jackson,ATL,0.0
2020,jonesja08,Jahmai Jones,LAA,0.1
2020,mckinza01,Zach McKinstry,LAD,0.0
2020,orfna01,Nate Orf,OAK,-0.3
2020,sotoel01,Elliot Soto,LAA,0.1
2020,torrero01,Ronald Torreyes,PHI,-0.1
2020,bricejo01,José Briceño,LAA,0.0
2020,herredi01,Dilson Herrera,BAL,0.0
2020,perezhe01,Hernán Pérez,CHC,-0.1
2020,rickajo01,Joey Rickard,SFG,-0.1
2020,williju02,Justin Williams,STL,0.0
2020,brownse01,Seth Brown,OAK,-0.1
2020,navarbr01,Brian Navarreto,MIA,0.0
2020,ogradbr01,Brian O'Grady,TBR,0.1
2020,riverya01,Yadiel Rivera,TEX,0.0
2020,blanktr01,Travis Blankenhorn,MIN,-0.1
2020,campulu01,Luis Campusano,SDP,0.1
2020,craigwi01,Will Craig,PIT,-0.1
2020,grullde01,Deivy Grullón,BOS,-0.1
2020,hernaos01,Óscar Hernández,KCR,0.0
2020,nogowjo01,John Nogowski,STL,-0.1
2020,pachecr01,Cristian Pache,ATL,-0.1
2020,riverre01,René Rivera,NYM,0.1
2020,rominan01,Andrew Romine,TEX,0.0
2020,susacan01,Andrew Susac,PIT,0.0
2020,bonifem01,Emilio Bonifácio,WSN,-0.1
2020,brantro01,Rob Brantly,SFG,-0.1
2020,flories01,Estevan Florial,NYY,0.0
2020,mckinbi01,Billy McKinney,TOR,0.1
2020,gonzalu03,Luis González,CHW,0.0
2020,nunezed02,Eduardo Núñez,NYM,0.0
2020,wisdopa01,Patrick Wisdom,CHC,-0.1
2020,adamsau02,Austin Adams,SDP,0.0
2020,cuthbch01,Cheslor Cuthbert,CHW,0.0
2020,hillti01,Tim Hill,SDP,0.0
2020,lorenmi01,Michael Lorenzen,CIN,0.0
2020,merceye01,Yermín Mercedes,CHW,0.0
2020,millsal02,Alec Mills,CHC,0.0
2020,schebsc01,Scott Schebler,ATL,0.0
2020,whiteaa01,Aaron Whitefield,MIN,0.1
2020,altavda01,Dan Altavilla,SEA,0.0
2020,bedroca01,Cam Bedrosian,LAA,0.0
2020,brasiry01,Ryan Brasier,BOS,0.0
2020,davisau01,Austin Davis,PHI,0.0
2020,elledse01,Seth Elledge,STL,0.0
2020,fostema01,Matt Foster,CHW,0.0
2020,gonsoto01,Tony Gonsolin,LAD,0.0
2020,gorete01,Terrance Gore,LAD,0.0
2020,greench03,Chad Green,NYY,0.0
2020,haderjo01,Josh Hader,MIL,0.0
2020,hendrky01,Kyle Hendricks,CHC,0.0
2020,holdejo02,Jonathan Holder,NYY,0.0
2020,iglesra01,Raisel Iglesias,CIN,0.0
2020,jeffrje01,Jeremy Jeffress,CHC,0.0
2020,kelletr01,Trevor Kelley,PHI,0.0
2020,kimbrcr01,Craig Kimbrel,CHC,0.0
2020,kolarad01,Adam Kolarek,LAD,0.0
2020,lagarju01,Juan Lagares,NYM,0.1
2020,lakintr01,Travis Lakins Sr.,BAL,0.0
2020,lucrojo01,Jonathan Lucroy,BOS,0.0
2020,melanma01,Mark Melancon,ATL,0.0
2020,milleia01,Ian Miller,CHC,0.0
2020,nerishe01,Hector Neris,PHI,0.0
2020,nolaaa01,Aaron Nola,PHI,0.0
2020,paganem01,Emilio Pagán,SDP,0.0
2020,parkebl01,Blake Parker,PHI,0.0
2020,phelpda01,David Phelps,MIL,0.0
2020,plutkad01,Adam Plutko,CLE,0.0
2020,rosentr01,Trevor Rosenthal,2TM,0.0
2020,rosentr01,Trevor Rosenthal,KCR,0.0
2020,rosentr01,Trevor Rosenthal,SDP,0.0
2020,ruizjo01,José Ruiz,CHW,0.0
2020,strahma01,Matt Strahm,SDP,0.0
2020,valdece01,César Valdez,BAL,0.0
2020,waldema01,Marcus Walden,BOS,0.0
2020,wickro01,Rowan Wick,CHC,0.0
2020,willita01,Taylor Williams,SEA,0.0
2020,winklda01,Dan Winkler,CHC,0.0
2020,woodfja01,Jake Woodford,STL,0.0
2021,semiema01,Marcus Semien,TOR,7.1
2021,merriwh01,Whit Merrifield,KCR,3.8
2021,guerrvl02,Vladimir Guerrero Jr.,TOR,6.5
2021,freemfr01,Freddie Freeman,ATL,4.8
2021,edmanto01,Tommy Edman,STL,3.8
2021,hanigmi01,Mitch Haniger,SEA,2.8
2021,bichebo01,Bo Bichette,TOR,5.9
2021,crawfjp01,J.P. Crawford,SEA,3.7
2021,albieoz01,Ozzie Albies,ATL,3.8
2021,goldspa01,Paul Goldschmidt,STL,5.9
2021,lemahdj01,DJ LeMahieu,NYY,1.6
2021,altuvjo01,Jose Altuve,HOU,4.5
2021,kineris01,Isiah Kiner-Falefa,TEX,3.9
2021,mullice01,Cedric Mullins,BAL,6.2
2021,schoojo01,Jonathan Schoop,DET,1.9
2021,olsonma02,Matt Olson,OAK,5.9
2021,grossro01,Robbie Grossman,DET,2.9
2021,seageky01,Kyle Seager,SEA,1.9
2021,fletcda02,David Fletcher,LAA,1.6
2021,perezsa02,Salvador Perez,KCR,5.3
2021,deverra01,Rafael Devers,BOS,3.6
2021,rileyau01,Austin Riley,ATL,6.3
2021,abreujo02,José Abreu,CHW,3.0
2021,santaca01,Carlos Santana,KCR,-0.1
2021,sotoju01,Juan Soto,WSN,7.3
2021,arenano01,Nolan Arenado,STL,4.3
2021,swansda01,Dansby Swanson,ATL,2.3
2021,francty01,Ty France,SEA,4.2
2021,reynobr01,Bryan Reynolds,PIT,6.0
2021,turnetr01,Trea Turner,2TM,6.5
2021,turnetr01,Trea Turner,WSN,4.1
2021,turnetr01,Trea Turner,LAD,2.4
2021,polanjo01,Jorge Polanco,MIN,5.0
2021,croneja01,Jake Cronenworth,SDP,4.8
2021,lowena01,Nathaniel Lowe,TEX,2.3
2021,correca01,Carlos Correa,HOU,7.3
2021,machama01,Manny Machado,SDP,5.0
2021,ohtansh01,Shohei Ohtani,LAA,4.9
2021,fraziad01,Adam Frazier,2TM,4.0
2021,fraziad01,Adam Frazier,PIT,3.0
2021,fraziad01,Adam Frazier,SDP,1.0
2021,strawmy01,Myles Straw,2TM,3.3
2021,strawmy01,Myles Straw,HOU,1.5
2021,strawmy01,Myles Straw,CLE,1.8
2021,alonspe01,Pete Alonso,NYM,4.1
2021,hernace02,César Hernández,2TM,0.5
2021,hernace02,César Hernández,CLE,1.3
2021,hernace02,César Hernández,CHW,-0.8
2021,ramirjo01,José Ramírez,CLE,6.7
2021,martijd02,J.D. Martinez,BOS,3.2
2021,judgeaa01,Aaron Judge,NYY,5.9
2021,indiajo01,Jonathan India,CIN,4.1
2021,candeje01,Jeimer Candelario,DET,3.6
2021,canhama01,Mark Canha,OAK,2.7
2021,chapmma01,Matt Chapman,OAK,3.4
2021,garciad02,Adolis García,TEX,3.9
2021,carlsdy01,Dylan Carlson,STL,3.2
2021,mancitr01,Trey Mancini,BAL,1.0
2021,moncayo01,Yoán Moncada,CHW,4.1
2021,gallojo01,Joey Gallo,2TM,4.5
2021,gallojo01,Joey Gallo,TEX,4.1
2021,gallojo01,Joey Gallo,NYY,0.5
2021,lowebr01,Brandon Lowe,TBR,4.6
2021,turneju01,Justin Turner,LAD,3.5
2021,gourryu01,Yuli Gurriel,HOU,3.8
2021,arozara01,Randy Arozarena,TBR,4.2
2021,verdual01,Alex Verdugo,BOS,2.2
2021,bogaexa01,Xander Bogaerts,BOS,5.2
2021,solerjo01,Jorge Soler,2TM,0.1
2021,solerjo01,Jorge Soler,KCR,-1.0
2021,solerjo01,Jorge Soler,ATL,1.1
2021,harpebr03,Bryce Harper,PHI,5.9
2021,escobed01,Eduardo Escobar,2TM,2.5
2021,escobed01,Eduardo Escobar,ARI,2.2
2021,escobed01,Eduardo Escobar,MIL,0.2
2021,alvaryo01,Yordan Alvarez,HOU,3.1
2021,mcmahry01,Ryan McMahon,COL,4.0
2021,hernate01,Teoscar Hernández,TOR,3.5
2021,storytr01,Trevor Story,COL,4.3
2021,muncyma01,Max Muncy,LAD,4.6
2021,meadoau01,Austin Meadows,TBR,2.0
2021,rosaram01,Amed Rosario,CLE,1.9
2021,mountry01,Ryan Mountcastle,BAL,1.1
2021,bryankr01,Kris Bryant,2TM,3.3
2021,bryankr01,Kris Bryant,CHC,2.3
2021,bryankr01,Kris Bryant,SFG,1.0
2021,casteni01,Nick Castellanos,CIN,3.1
2021,hernaen02,Kiké Hernández,BOS,4.9
2021,walshja01,Jared Walsh,LAA,2.7
2021,cruzne02,Nelson Cruz,2TM,2.5
2021,cruzne02,Nelson Cruz,MIN,2.1
2021,cruzne02,Nelson Cruz,TBR,0.4
2021,blackch02,Charlie Blackmon,COL,1.0
2021,tayloch03,Chris Taylor,LAD,2.5
2021,stantmi03,Giancarlo Stanton,NYY,3.1
2021,rizzoan01,Anthony Rizzo,2TM,2.0
2021,rizzoan01,Anthony Rizzo,CHC,1.3
2021,rizzoan01,Anthony Rizzo,NYY,0.7
2021,mccutan01,Andrew McCutchen,PHI,1.2
2021,suareeu01,Eugenio Suárez,CIN,-0.5
2021,renfrhu01,Hunter Renfroe,BOS,2.4
2021,uriaslu01,Luis Urías,MIL,3.3
2021,belljo02,Josh Bell,WSN,3.1
2021,segurje01,Jean Segura,PHI,3.8
2021,tuckeky01,Kyle Tucker,HOU,5.3
2021,hosmeer01,Eric Hosmer,SDP,1.2
2021,lopezni01,Nicky Lopez,KCR,4.4
2021,phamth01,Tommy Pham,SDP,1.5
2021,harrijo05,Josh Harrison,2TM,2.0
2021,harrijo05,Josh Harrison,WSN,2.6
2021,harrijo05,Josh Harrison,OAK,-0.6
2021,duvalad01,Adam Duvall,2TM,2.9
2021,duvalad01,Adam Duvall,MIA,1.7
2021,duvalad01,Adam Duvall,ATL,1.3
2021,adamewi01,Willy Adames,2TM,4.2
2021,adamewi01,Willy Adames,TBR,0.7
2021,adamewi01,Willy Adames,MIL,3.6
2021,newmake01,Kevin Newman,PIT,0.6
2021,anderti01,Tim Anderson,CHW,4.5
2021,bettsmo01,Mookie Betts,LAD,4.1
2021,rojasjo01,Josh Rojas,ARI,0.8
2021,crawfbr01,Brandon Crawford,SFG,6.1
2021,croncj01,C.J. Cron,COL,3.4
2021,baezja01,Javier Báez,2TM,4.3
2021,baezja01,Javier Báez,CHC,2.6
2021,baezja01,Javier Báez,NYM,1.7
2021,tatisfe02,Fernando Tatis Jr.,SDP,6.6
2021,grichra01,Randal Grichuk,TOR,0.8
2021,smithpa04,Pavin Smith,ARI,-0.1
2021,donaljo02,Josh Donaldson,MIN,3.0
2021,doziehu01,Hunter Dozier,KCR,-2.4
2021,andruel01,Elvis Andrus,OAK,0.6
2021,diazya01,Yandy Díaz,TBR,1.6
2021,gurrilo01,Lourdes Gurriel Jr.,TOR,2.5
2021,rojasmi02,Miguel Rojas,MIA,2.6
2021,beninan01,Andrew Benintendi,KCR,2.9
2021,peralda01,David Peralta,ARI,1.2
2021,oneilty01,Tyler O'Neill,STL,6.4
2021,realmjt01,J.T. Realmuto,PHI,3.5
2021,happia01,Ian Happ,CHC,1.6
2021,tapiara01,Raimel Tapia,COL,0.9
2021,vottojo01,Joey Votto,CIN,3.3
2021,sanomi01,Miguel Sanó,MIN,0.9
2021,yastrmi01,Mike Yastrzemski,SFG,2.5
2021,farmeky01,Kyle Farmer,CIN,1.2
2021,haysau01,Austin Hays,BAL,3.4
2021,taylomi02,Michael A. Taylor,KCR,3.0
2021,grishtr01,Trent Grisham,SDP,3.1
2021,cabremi01,Miguel Cabrera,DET,-0.5
2021,martest01,Starling Marte,2TM,4.8
2021,martest01,Starling Marte,MIA,2.9
2021,martest01,Starling Marte,OAK,2.0
2021,lindofr01,Francisco Lindor,NYM,3.0
2021,torregl01,Gleyber Torres,NYY,0.7
2021,garciav01,Avisaíl García,MIL,3.1
2021,lowrije01,Jed Lowrie,OAK,0.2
2021,solakni01,Nick Solak,TEX,1.0
2021,iglesjo01,Jose Iglesias,2TM,-0.8
2021,iglesjo01,Jose Iglesias,LAA,-1.2
2021,iglesjo01,Jose Iglesias,BOS,0.4
2021,aguilje01,Jesús Aguilar,MIA,1.3
2021,brantmi02,Michael Brantley,HOU,2.2
2021,chishja01,Jazz Chisholm Jr.,MIA,2.2
2021,villajo01,Jonathan Villar,NYM,1.8
2021,smithwi05,Will Smith,LAD,3.3
2021,wendljo01,Joey Wendle,TBR,3.8
2021,myerswi01,Wil Myers,SDP,1.1
2021,vazquch01,Christian Vázquez,BOS,1.2
2021,hampsga01,Garrett Hampson,COL,0.7
2021,smithdo02,Dominic Smith,NYM,-0.7
2021,herreod01,Odúbel Herrera,PHI,1.8
2021,wongko01,Kolten Wong,MIL,3.3
2021,keplema01,Max Kepler,MIN,1.9
2021,winkeje01,Jesse Winker,CIN,2.7
2021,contrwi01,Willson Contreras,CHC,4.2
2021,pederjo01,Joc Pederson,2TM,-0.1
2021,pederjo01,Joc Pederson,CHC,-0.1
2021,pederjo01,Joc Pederson,ATL,0.1
2021,arraelu01,Luis Arraez,MIN,3.2
2021,confomi01,Michael Conforto,NYM,0.5
2021,yelicch01,Christian Yelich,MIL,1.3
2021,garcile02,Leury García,CHW,2.1
2021,ahmedni01,Nick Ahmed,ARI,0.8
2021,molinya01,Yadier Molina,STL,1.7
2021,schwaky01,Kyle Schwarber,2TM,3.5
2021,schwaky01,Kyle Schwarber,WSN,2.1
2021,schwaky01,Kyle Schwarber,BOS,1.4
2021,vaughan01,Andrew Vaughn,CHW,0.3
2021,reyesfr01,Franmil Reyes,CLE,1.7
2021,margoma01,Manuel Margot,TBR,3.0
2021,baddoak01,Akil Baddoo,DET,2.1
2021,gardnbr01,Brett Gardner,NYY,0.9
2021,naquity01,Tyler Naquin,CIN,0.6
2021,poseybu01,Buster Posey,SFG,3.6
2021,dalbebo01,Bobby Dalbec,BOS,0.3
2021,simmoan01,Andrelton Simmons,MIN,1.3
2021,castrwi01,Willi Castro,DET,-0.7
2021,murphse01,Sean Murphy,OAK,2.8
2021,narvaom01,Omar Narváez,MIL,1.5
2021,walkech02,Christian Walker,ARI,0.6
2021,hoskirh01,Rhys Hoskins,PHI,2.1
2021,urshegi01,Gio Urshela,NYY,0.6
2021,sanchga02,Gary Sánchez,NYY,0.7
2021,santaan02,Anthony Santander,BAL,0.4
2021,florewi01,Wilmer Flores,SFG,1.8
2021,bradlja02,Jackie Bradley Jr.,MIL,-0.7
2021,stallja01,Jacob Stallings,PIT,3.0
2021,maldoma01,Martín Maldonado,HOU,0.0
2021,mcneije01,Jeff McNeil,NYM,1.4
2021,polloaj01,AJ Pollock,LAD,3.0
2021,severpe01,Pedro Severino,BAL,1.1
2021,bohmal01,Alec Bohm,PHI,-1.2
2021,rodgebr02,Brendan Rodgers,COL,1.4
2021,mccanja02,James McCann,NYM,-0.3
2021,profaju01,Jurickson Profar,SDP,0.0
2021,rosared01,Eddie Rosario,2TM,1.1
2021,rosared01,Eddie Rosario,CLE,0.4
2021,rosared01,Eddie Rosario,ATL,0.7
2021,seageco01,Corey Seager,LAD,3.4
2021,gregodi01,Didi Gregorius,PHI,-1.0
2021,francma02,Maikel Franco,BAL,-1.4
2021,dejonpa01,Paul DeJong,STL,1.5
2021,stephty01,Tyler Stephenson,CIN,2.0
2021,baderha01,Harrison Bader,STL,4.1
2021,bregmal01,Alex Bregman,HOU,2.3
2021,gamelbe01,Ben Gamel,2TM,-0.1
2021,gamelbe01,Ben Gamel,CLE,-0.3
2021,gamelbe01,Ben Gamel,PIT,0.2
2021,kempto01,Tony Kemp,OAK,3.3
2021,hayeske01,Ke'Bryan Hayes,PIT,2.3
2021,galvifr01,Freddy Galvis,2TM,1.3
2021,galvifr01,Freddy Galvis,BAL,1.1
2021,galvifr01,Freddy Galvis,PHI,0.2
2021,kiermke01,Kevin Kiermaier,TBR,3.4
2021,barnhtu01,Tucker Barnhart,CIN,0.3
2021,nimmobr01,Brandon Nimmo,NYM,3.5
2021,polangr01,Gregory Polanco,PIT,-1.6
2021,beltbr01,Brandon Belt,SFG,2.6
2021,haaseer01,Eric Haase,DET,1.9
2021,luxga01,Gavin Lux,LAD,1.5
2021,wadela01,LaMonte Wade Jr.,SFG,1.4
2021,laurera01,Ramón Laureano,OAK,2.7
2021,torrelu01,Luis Torrens,SEA,1.0
2021,kelenja01,Jarred Kelenic,SEA,-1.6
2021,millebr02,Brad Miller,PHI,0.5
2021,mooredy01,Dylan Moore,SEA,0.9
2021,grandya01,Yasmani Grandal,CHW,3.7
2021,wisdopa01,Patrick Wisdom,CHC,2.1
2021,zuninmi01,Mike Zunino,TBR,3.7
2021,toroab01,Abraham Toro,2TM,1.5
2021,toroab01,Abraham Toro,HOU,0.8
2021,toroab01,Abraham Toro,SEA,0.7
2021,gomesya01,Yan Gomes,2TM,2.4
2021,gomesya01,Yan Gomes,WSN,2.0
2021,gomesya01,Yan Gomes,OAK,0.3
2021,marteke01,Ketel Marte,ARI,1.9
2021,gosseph01,Phil Gosselin,LAA,-0.4
2021,diazel01,Elias Díaz,COL,2.2
2021,roblevi01,Víctor Robles,WSN,-0.1
2021,dickeco01,Corey Dickerson,2TM,0.3
2021,dickeco01,Corey Dickerson,MIA,0.0
2021,dickeco01,Corey Dickerson,TOR,0.4
2021,uptonju01,Justin Upton,LAA,-0.7
2021,odorro01,Rougned Odor,NYY,0.4
2021,ramirha02,Harold Ramírez,CLE,0.3
2021,acunaro01,Ronald Acuña Jr.,ATL,3.5
2021,kellyca02,Carson Kelly,ARI,2.1
2021,moranco01,Colin Moran,PIT,-0.3
2021,caratvi01,Victor Caratini,SDP,0.0
2021,heywaja01,Jason Heyward,CHC,0.3
2021,cabreas01,Asdrúbal Cabrera,2TM,0.4
2021,cabreas01,Asdrúbal Cabrera,ARI,0.9
2021,cabreas01,Asdrúbal Cabrera,CIN,-0.5
2021,bellico01,Cody Bellinger,LAD,-1.6
2021,escobal02,Alcides Escobar,WSN,1.6
2021,zimmebr01,Bradley Zimmer,CLE,1.3
2021,heredgu01,Guillermo Heredia,ATL,0.3
2021,pillake01,Kevin Pillar,NYM,0.4
2021,castrst01,Starlin Castro,WSN,1.1
2021,solando01,Donovan Solano,SFG,1.1
2021,torrero01,Ronald Torreyes,PHI,0.2
2021,springe01,George Springer,TOR,2.3
2021,castrha01,Harold Castro,DET,-0.2
2021,dazayo01,Yonathan Daza,COL,0.5
2021,ortegra01,Rafael Ortega,CHC,2.0
2021,boteda01,David Bote,CHC,-0.5
2021,lagarju01,Juan Lagares,LAA,-0.4
2021,sosaed01,Edmundo Sosa,STL,3.2
2021,goodrni01,Niko Goodrum,DET,-0.2
2021,murphto04,Tom Murphy,SEA,1.0
2021,tellero01,Rowdy Tellez,2TM,-0.4
2021,tellero01,Rowdy Tellez,TOR,-0.7
2021,tellero01,Rowdy Tellez,MIL,0.4
2021,duffyma01,Matt Duffy,CHC,1.7
2021,mccorch01,Chas McCormick,HOU,2.4
2021,diazal02,Aledmys Díaz,HOU,1.6
2021,stassma01,Max Stassi,LAA,1.8
2021,stewadj01,DJ Stewart,BAL,-0.3
2021,varshda01,Daulton Varsho,ARI,1.6
2021,bauerja01,Jake Bauers,2TM,-0.3
2021,bauerja01,Jake Bauers,CLE,-0.1
2021,bauerja01,Jake Bauers,SEA,-0.2
2021,dickeal01,Alex Dickerson,SFG,-0.1
2021,hedgeau01,Austin Hedges,CLE,0.1
2021,rufda01,Darin Ruf,SFG,2.9
2021,alfarjo01,Jorge Alfaro,MIA,-0.5
2021,vanmejo01,Josh VanMeter,ARI,-0.2
2021,francwa01,Wander Franco,TBR,3.5
2021,brownse01,Seth Brown,OAK,1.5
2021,gonzama01,Marwin González,2TM,-0.8
2021,gonzama01,Marwin González,BOS,-0.3
2021,gonzama01,Marwin González,HOU,-0.5
2021,slateau01,Austin Slater,SFG,1.4
2021,choiji01,Jiman Choi,TBR,1.0
2021,peterja01,Jace Peterson,MIL,0.5
2021,trevijo01,Jose Trevino,TEX,0.1
2021,larnatr01,Trevor Larnach,MIN,0.4
2021,mckinbi01,Billy McKinney,3TM,-0.2
2021,mckinbi01,Billy McKinney,MIL,-0.1
2021,mckinbi01,Billy McKinney,NYM,0.3
2021,mckinbi01,Billy McKinney,LAD,-0.4
2021,kimha01,Ha-Seong Kim,SDP,2.1
2021,duggast01,Steven Duggar,SFG,2.2
2021,roberlu01,Luis Robert Jr.,CHW,3.7
2021,uriasra01,Ramón Urías,BAL,2.0
2021,pujolal01,Albert Pujols,2TM,-0.6
2021,pujolal01,Albert Pujols,LAA,-0.7
2021,pujolal01,Albert Pujols,LAD,0.1
2021,gutieke01,Kelvin Gutiérrez,2TM,0.1
2021,gutieke01,Kelvin Gutiérrez,KCR,-0.7
2021,gutieke01,Kelvin Gutiérrez,BAL,0.8
2021,biggica01,Cavan Biggio,TOR,0.2
2021,jeffery01,Ryan Jeffers,MIN,0.7
2021,phillbr02,Brett Phillips,TBR,2.1
2021,longoev01,Evan Longoria,SFG,1.7
2021,brinsle01,Lewis Brinson,MIA,-0.1
2021,mayfija01,Jack Mayfield,2TM,0.2
2021,mayfija01,Jack Mayfield,LAA,0.3
2021,mayfija01,Jack Mayfield,SEA,-0.2
2021,hernaya01,Yadiel Hernández,WSN,0.1
2021,eatonad02,Adam Eaton,2TM,-0.4
2021,eatonad02,Adam Eaton,CHW,0.2
2021,eatonad02,Adam Eaton,LAA,-0.6
2021,cainlo01,Lorenzo Cain,MIL,2.3
2021,heimjo01,Jonah Heim,TEX,-0.1
2021,calhowi01,Willie Calhoun,TEX,-0.4
2021,fuentjo01,Joshua Fuentes,COL,0.3
2021,valaipa01,Pat Valaika,BAL,-1.7
2021,bradlbo01,Bobby Bradley,CLE,0.4
2021,diazis01,Isan Díaz,MIA,-1.5
2021,mejiafr01,Francisco Mejia,TBR,1.5
2021,zimmery01,Ryan Zimmerman,WSN,1.1
2021,ibanean01,Andy Ibáñez,TEX,1.7
2021,bertijo01,Jon Berti,MIA,0.6
2021,culbech01,Charlie Culberson,TEX,1.0
2021,goodwbr01,Brian Goodwin,CHW,-0.6
2021,tayloty01,Tyrone Taylor,MIL,1.7
2021,fraleja01,Jake Fraley,SEA,1.4
2021,anderbr06,Brian Anderson,MIA,1.2
2021,thomala02,Lane Thomas,2TM,0.7
2021,thomala02,Lane Thomas,STL,-0.4
2021,thomala02,Lane Thomas,WSN,1.1
2021,nunezdo01,Dom Nuñez,COL,-0.5
2021,merceye01,Yermín Mercedes,CHW,0.5
2021,tsutsyo01,Yoshi Tsutsugo,3TM,-0.9
2021,tsutsyo01,Yoshi Tsutsugo,2TM,-0.2
2021,tsutsyo01,Yoshi Tsutsugo,TBR,-0.6
2021,tsutsyo01,Yoshi Tsutsugo,LAD,-0.1
2021,tsutsyo01,Yoshi Tsutsugo,PIT,-0.1
2021,holtbr01,Brock Holt,TEX,0.0
2021,marshbr02,Brandon Marsh,LAA,0.2
2021,schwifr01,Frank Schwindel,2TM,1.7
2021,schwifr01,Frank Schwindel,OAK,0.0
2021,schwifr01,Frank Schwindel,CHC,1.8
2021,vogelda01,Daniel Vogelbach,MIL,-0.1
2021,panikjo01,Joe Panik,2TM,-1.6
2021,panikjo01,Joe Panik,TOR,-0.5
2021,panikjo01,Joe Panik,MIA,-1.1
2021,alberha01,Hanser Alberto,KCR,0.6
2021,alcanse01,Sergio Alcántara,CHC,0.4
2021,buxtoby01,Byron Buxton,MIN,4.9
2021,ohearry01,Ryan O'Hearn,KCR,-0.8
2021,morelmi01,Mitch Moreland,OAK,0.0
2021,changyu01,Yu Chang,CLE,0.2
2021,sanchje02,Jesús Sánchez,MIA,1.0
2021,coopega03,Garrett Cooper,MIA,1.0
2021,naylojo01,Josh Naylor,CLE,-0.1
2021,shawtr01,Travis Shaw,2TM,-0.6
2021,shawtr01,Travis Shaw,MIL,-0.5
2021,shawtr01,Travis Shaw,BOS,-0.1
2021,carpema01,Matt Carpenter,STL,-1.1
2021,kieboca01,Carter Kieboom,WSN,-1.0
2021,rendoan01,Anthony Rendon,LAA,0.0
2021,evansph01,Phillip Evans,PIT,-0.4
2021,garcilu04,Luis García Jr.,WSN,0.2
2021,suzukku01,Kurt Suzuki,LAA,-0.4
2021,espinsa01,Santiago Espinal,TOR,2.4
2021,garvemi01,Mitch Garver,MIN,2.1
2021,lasteto01,Tommy La Stella,SFG,0.3
2021,voitlu01,Luke Voit,NYY,0.3
